SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
303588,0.329493,0.321892,-0.101421,-75.237609,-87.866992,72.681038
303688,0.346793,0.363546,-0.118748,-69.195734,-87.869939,66.83374
303788,0.336934,0.294989,-0.136482,-64.032755,-87.876697,61.860304
303888,0.292805,0.161934,-0.161387,-60.499355,-87.917727,58.492314
303988,0.20912,0.027146,-0.187595,-58.513143,-88.005041,56.624648
304088,0.177541,-0.08313,-0.204923,-57.817561,-88.132657,56.030361
304188,0.103082,-0.132389,-0.226847,-57.633791,-88.285881,55.905503
304288,0.043867,-0.125588,-0.224377,-57.360588,-88.435839,55.657245
304388,-0.006865,-0.117121,-0.202832,-57.166292,-88.572741,55.458865
304488,-0.05106,-0.112021,-0.184658,-57.096481,-88.699253,55.359691
304588,-0.064304,-0.088039,-0.182802,-56.483071,-88.817271,54.709213
304688,-0.074288,-0.077621,-0.174635,-55.610535,-88.927806,53.793867
304788,-0.079432,-0.084255,-0.165741,-54.893816,-89.035984,53.031454
304888,-0.085151,-0.097711,-0.16143,-54.508847,-89.146402,52.597583
304988,-0.058892,-0.118791,-0.158218,-54.828101,-89.262224,52.883069
305088,-0.032033,-0.128607,-0.152026,-55.854597,-89.378199,53.891232
305188,-0.022204,-0.134861,-0.143291,-57.983118,-89.491499,56.007089
305288,-0.030236,-0.140441,-0.134848,-62.058413,-89.600883,60.065146
305388,-0.047709,-0.141295,-0.1222,-69.717621,-89.700075,67.697122
305488,-0.071995,-0.149903,-0.109959,-85.781489,-89.782304,83.719864
305588,-0.082423,-0.160691,-0.093532,-115.683484,-89.819932,113.574776
305688,-0.095069,-0.177133,-0.08061,-147.673021,-89.785301,145.509995
305788,-0.09779,-0.18541,-0.0611,-164.826762,-89.700141,162.60785
305888,-0.098405,-0.190649,-0.040698,-172.340464,-89.596164,170.065289
305988,-0.091749,-0.203713,-0.025066,-175.792485,-89.480226,173.464837
306088,-0.070773,-0.214177,-0.023669,-177.91789,-89.357245,175.549789
306188,-0.030292,-0.201659,-0.03068,-179.634282,-89.24105,177.248946
306288,0.008016,-0.146873,-0.043553,178.59615,-89.155765,179.02328
306388,0.042594,-0.065776,-0.059867,176.421302,-89.115838,-178.777214
306488,0.07264,0.012524,-0.078908,173.469672,-89.118332,-175.783603
306588,0.097414,0.061503,-0.094313,169.632655,-89.144691,-171.890315
306688,0.116141,0.089542,-0.100826,165.049652,-89.181649,-167.240261
306788,0.123972,0.098603,-0.098002,160.05432,-89.218379,-162.17339
306888,0.140239,0.098676,-0.090329,154.923976,-89.250553,-156.962211
306988,0.17976,0.075108,-0.081936,150.26797,-89.266957,-152.20279
307088,0.255965,0.04976,-0.083156,146.079051,-89.265912,-147.86683
307188,0.349418,0.059334,-0.0951,141.305214,-89.26098,-142.892345
307288,0.445631,0.058721,-0.098735,136.593654,-89.249253,-137.924996
307388,0.471849,0.052622,-0.088555,132.56534,-89.234495,-133.625907
307488,0.402272,0.071289,-0.076664,128.361674,-89.228022,-129.191307
307588,0.291861,0.12473,-0.068106,122.471127,-89.238294,-123.132952
307688,0.179702,0.235813,-0.060344,112.066876,-89.270283,-112.624826
307788,0.110675,0.412245,-0.077605,92.98568,-89.278607,-93.478703
307888,0.116409,0.616669,-0.117618,68.14024,-89.150904,-68.564324
307988,0.144993,0.776132,-0.164452,49.26096,-88.834125,-49.599189
308088,0.149386,0.852711,-0.206659,38.787666,-88.397558,-39.037351
308188,0.134018,0.750634,-0.227032,34.105552,-87.973023,-34.276131
308288,0.110997,0.428583,-0.21208,33.254656,-87.700789,-33.361011
308388,0.005765,0.047292,-0.154674,34.708117,-87.628751,-34.812378
308488,-0.08562,-0.288355,-0.069911,37.900697,-87.738517,-38.056653
308588,-0.189509,-0.521764,-0.006995,43.081475,-87.963951,-43.349699
308688,-0.210168,-0.641396,0.010526,50.958696,-88.219923,-51.351716
308788,-0.15353,-0.666725,-0.006048,61.89391,-88.429386,-62.379539
308888,-0.096029,-0.580759,-0.024696,73.78984,-88.542045,-74.33461
308988,-0.065346,-0.381355,-0.029339,82.451229,-88.569812,-83.036183
309088,-0.053913,-0.155304,-0.003942,86.052078,-88.575284,-86.669049
309188,-0.107561,-0.008931,0.040157,86.205524,-88.597195,-86.884196
309288,-0.188282,0.071763,0.063495,84.359716,-88.628638,-85.145765
309388,-0.26479,0.116999,0.107776,81.134069,-88.680095,-82.070989
309488,-0.351851,0.100535,0.155077,77.780286,-88.755758,-78.918013
309588,-0.414046,0.020041,0.226486,75.683399,-88.878506,-77.057954
309688,-0.461896,-0.053638,0.292011,74.858149,-89.047423,-76.497247
309788,-0.50408,-0.189178,0.312475,79.138395,-89.245755,-81.066794
309888,-0.468794,-0.297716,0.290539,92.777048,-89.42415,-94.974946
309988,-0.341418,-0.342233,0.255459,117.580014,-89.514444,-119.974555
310088,-0.196817,-0.318612,0.217098,143.049012,-89.488043,-145.557259
310188,-0.086272,-0.263151,0.176764,159.689454,-89.400617,-162.247908
310288,-0.023561,-0.208385,0.141665,169.380116,-89.304257,-171.952698
310388,-0.008242,-0.190146,0.119531,175.610205,-89.202616,-178.188059
310488,-0.018403,-0.20037,0.115313,-179.774454,-89.087937,177.185513
310588,-0.051199,-0.214336,0.124507,-175.968451,-88.960395,173.349584
310688,-0.086562,-0.21947,0.142311,-172.55207,-88.825116,169.882916
310788,-0.110475,-0.203202,0.157171,-169.428399,-88.694185,166.69515
310888,-0.121677,-0.161016,0.160422,-166.597584,-88.583187,163.793741
310988,-0.11474,-0.117917,0.15704,-163.999454,-88.493498,161.128938
311088,-0.086657,-0.086968,0.150798,-161.606671,-88.41899,158.685547
311188,-0.051156,-0.070838,0.14192,-159.467609,-88.352398,156.516239
311288,-0.023583,-0.0799,0.132196,-157.720685,-88.281021,154.754965
311388,-0.007209,-0.112535,0.122178,-156.512499,-88.193394,153.541991
311488,0.003212,-0.163953,0.107291,-156.008931,-88.081752,153.039908
311588,0.023436,-0.204827,0.097398,-155.965003,-87.95103,153.009293
311688,0.049228,-0.224498,0.090825,-156.121849,-87.811645,153.194367
311788,0.075999,-0.23463,0.081714,-156.418346,-87.66916,153.53456
311888,0.087142,-0.218178,0.06804,-156.752416,-87.538532,153.918773
311988,0.095512,-0.162383,0.059733,-156.864612,-87.439289,154.085727
312088,0.09078,-0.056461,0.056355,-156.485803,-87.396756,153.758467
312188,0.083728,0.080049,0.05612,-155.420881,-87.42571,152.740345
312288,0.062855,0.182706,0.06012,-153.712223,-87.505835,151.065927
312388,0.050767,0.215846,0.070663,-151.559376,-87.597638,148.940093
312488,0.047809,0.201743,0.078591,-149.247002,-87.676675,146.653033
312588,0.050729,0.182091,0.087992,-146.81692,-87.739439,144.249959
312688,0.045499,0.178958,0.099836,-144.140772,-87.792626,141.59773
312788,0.023798,0.165188,0.116118,-141.290113,-87.828911,138.758497
312888,-0.012046,0.135992,0.134973,-138.452402,-87.840083,135.911712
312988,-0.060684,0.110737,0.155929,-135.661782,-87.827279,133.084157
313088,-0.115503,0.117541,0.179396,-132.629433,-87.802273,129.983224
313188,-0.151554,0.192633,0.185068,-128.779463,-87.796025,126.04336
313288,-0.151652,0.341455,0.182315,-123.145425,-87.828932,120.31811
313388,-0.103398,0.548941,0.172648,-114.553993,-87.89713,111.661293
313488,-0.017786,0.813526,0.163381,-101.491123,-87.955778,98.579618
313588,0.078649,1.073749,0.151231,-84.24039,-87.902297,81.362778
313688,0.117941,1.167324,0.148266,-67.852837,-87.658468,65.030684
313788,0.087962,1.037384,0.161163,-56.758825,-87.300634,53.976456
313888,0.030949,0.758996,0.200365,-51.049262,-86.952851,48.277468
313988,-0.008402,0.394005,0.250346,-49.548962,-86.699977,46.770012
314088,-0.021508,0.000801,0.255543,-51.133822,-86.588956,48.3452
314188,0.038911,-0.288217,0.215477,-54.566347,-86.59256,51.806073
314288,0.147232,-0.449928,0.151264,-58.949928,-86.663902,56.281666
314388,0.254525,-0.521713,0.0845,-63.790155,-86.767256,61.275815
314488,0.277074,-0.513352,0.04456,-68.672252,-86.864998,66.324333
314588,0.233362,-0.394969,0.024532,-72.584447,-86.929141,70.376052
314688,0.176261,-0.209653,0.01747,-74.719217,-86.95544,72.614884
314788,0.148937,-0.041343,0.016882,-75.139115,-86.954158,73.120719
314888,0.159631,0.073861,0.003795,-74.322392,-86.942689,72.394321
314988,0.188767,0.146342,-0.01459,-72.698797,-86.928625,70.876606
315088,0.243007,0.187104,-0.037188,-70.57334,-86.916809,68.887408
315188,0.294383,0.200999,-0.060887,-68.20911,-86.910766,66.688552
315288,0.328491,0.182852,-0.081585,-65.926062,-86.915011,64.590559
315388,0.350161,0.114881,-0.114782,-64.126633,-86.949074,62.989343
315488,0.320111,0.038975,-0.166925,-62.784098,-87.027104,61.828492
315588,0.302365,-0.018346,-0.193579,-61.815305,-87.132765,61.031783
315688,0.214816,-0.047987,-0.232303,-60.913819,-87.265422,60.252327
315788,0.151755,-0.028586,-0.246819,-59.659141,-87.399094,59.083215
315888,0.066043,-0.035987,-0.228103,-58.536907,-87.524597,57.997646
315988,-0.032331,-0.083106,-0.197808,-58.136102,-87.648838,57.577839
316088,-0.116714,-0.115361,-0.175585,-58.314319,-87.771919,57.689171
316188,-0.16878,-0.126836,-0.153891,-58.866915,-87.887736,58.145293
316288,-0.181871,-0.130931,-0.1426,-59.6365,-87.99893,58.81101
316388,-0.171317,-0.124215,-0.13503,-60.446741,-88.104037,59.523418
316488,-0.14265,-0.101341,-0.12609,-61.041232,-88.197893,60.036362
316588,-0.131519,-0.085551,-0.131947,-61.369156,-88.29014,60.288972
316688,-0.125629,-0.084021,-0.141837,-61.603251,-88.386868,60.451081
316788,-0.122465,-0.07644,-0.142019,-61.713749,-88.48156,60.491357
316888,-0.150117,-0.074868,-0.143526,-61.801437,-88.576532,60.49297
316988,-0.182221,-0.086163,-0.14617,-62.129611,-88.675832,60.716742
317088,-0.186241,-0.081884,-0.145106,-62.414718,-88.773344,60.895128
317188,-0.193131,-0.082243,-0.147724,-62.715707,-88.872172,61.085451
317288,-0.191105,-0.084124,-0.145129,-63.150149,-88.97003,61.410411
317388,-0.186137,-0.083809,-0.140727,-63.715974,-89.065366,61.869617
317488,-0.162181,-0.082465,-0.134103,-64.443053,-89.156706,62.503819
317588,-0.123413,-0.063289,-0.128694,-64.650905,-89.240271,62.640951
317688,-0.080381,-0.034143,-0.126678,-63.645083,-89.315355,61.588976
317788,-0.032184,-0.013724,-0.133489,-61.211748,-89.387902,59.137037
317888,0.002499,0.005795,-0.137979,-56.962447,-89.455051,54.88895
317988,0.01412,0.033219,-0.150721,-49.562571,-89.513902,47.496872
318088,0.013266,0.051516,-0.159383,-38.961001,-89.557528,36.902565
318188,0.023574,0.053634,-0.169367,-25.787607,-89.584471,23.742323
318288,0.049783,0.056097,-0.179679,-10.793517,-89.586921,8.776382
318388,0.106094,0.059021,-0.186802,3.951336,-89.55982,-5.90807
318488,0.181224,0.046346,-0.193347,16.985155,-89.513653,-18.838455
318588,0.272484,0.027472,-0.196847,28.091728,-89.455922,-29.789324
318688,0.371984,0.033672,-0.197638,36.71041,-89.379052,-38.195279
318788,0.467692,0.066884,-0.188913,42.055233,-89.281023,-43.272446
318888,0.530352,0.097132,-0.165855,44.642763,-89.175734,-45.556273
318988,0.512288,0.134576,-0.147116,45.252326,-89.062053,-45.872312
319088,0.450955,0.191278,-0.128425,44.068253,-88.932691,-44.429603
319188,0.39096,0.29142,-0.116458,41.077368,-88.764582,-41.21404
319288,0.329443,0.477032,-0.12471,36.386984,-88.506103,-36.33352
319388,0.263899,0.713704,-0.157217,31.318274,-88.115178,-31.111381
319488,0.202408,0.898094,-0.192453,27.245529,-87.611046,-26.919823
319588,0.17832,0.966592,-0.230213,24.678155,-87.05406,-24.24746
319688,0.162151,0.903869,-0.248799,23.333439,-86.521849,-22.807642
319788,0.130242,0.738157,-0.248891,22.871442,-86.076019,-22.269951
319888,0.080333,0.448004,-0.240883,23.291859,-85.785312,-22.645319
319988,-0.001776,0.117187,-0.196094,24.311492,-85.678538,-23.668826
320088,-0.136774,-0.152177,-0.133852,25.656485,-85.725599,-25.0962
320188,-0.221892,-0.370997,-0.100244,27.53985,-85.890691,-27.112076
320288,-0.199887,-0.528781,-0.096655,30.234776,-86.130169,-29.928317
320388,-0.083806,-0.658986,-0.119378,34.186075,-86.414277,-33.936053
320488,-0.004986,-0.698103,-0.146766,39.300014,-86.68558,-39.062066
320588,-0.024398,-0.593985,-0.156256,44.553136,-86.879739,-44.337415
320688,-0.08812,-0.381057,-0.12744,48.430839,-86.977435,-48.271208
320788,-0.187074,-0.168585,-0.062362,50.205374,-87.013391,-50.155475
320888,-0.273328,0.011839,-0.012333,50.079949,-87.003637,-50.186656
320988,-0.371767,0.139667,0.052189,48.389117,-86.974132,-48.706741
321088,-0.456697,0.169015,0.136142,45.831002,-86.965712,-46.407025
321188,-0.550197,0.054009,0.200325,43.595778,-87.025134,-44.484334
321288,-0.622207,-0.133381,0.259682,42.163257,-87.183329,-43.406867
321388,-0.676104,-0.282497,0.297015,41.428424,-87.418574,-43.058957
321488,-0.671325,-0.380106,0.290326,41.567663,-87.693166,-43.583246
321588,-0.573305,-0.405456,0.250632,42.605917,-87.963076,-44.950899
321688,-0.424044,-0.372116,0.195437,44.399528,-88.195963,-46.988559
321788,-0.286652,-0.294163,0.150293,46.313154,-88.376643,-49.067311
321888,-0.202981,-0.229885,0.115365,48.210953,-88.515372,-51.082115
321988,-0.162616,-0.188115,0.094696,50.073319,-88.627536,-53.038233
322088,-0.150266,-0.172418,0.08972,52.035358,-88.73007,-55.086892
322188,-0.153448,-0.175509,0.10052,54.235977,-88.836778,-57.375931
322288,-0.1742,-0.174511,0.114817,56.601252,-88.947827,-59.841467
322388,-0.198866,-0.167411,0.122668,59.161144,-89.058309,-62.515702
322488,-0.222943,-0.160562,0.127124,62.070698,-89.166694,-65.553362
322588,-0.230682,-0.157183,0.130935,65.638556,-89.273334,-69.253742
322688,-0.208356,-0.158833,0.13319,70.481339,-89.377567,-74.216261
322788,-0.171789,-0.167946,0.13379,77.789652,-89.476902,-81.623387
322888,-0.129901,-0.20103,0.139214,90.787324,-89.567012,-94.695956
322988,-0.069694,-0.239839,0.134732,112.097618,-89.614364,-116.046739
323088,-0.004175,-0.262354,0.127098,136.109626,-89.587466,-140.061734
323188,0.051726,-0.266552,0.121292,154.26951,-89.498242,-158.19258
323288,0.081142,-0.264582,0.116099,165.870855,-89.375603,-169.748025
323388,0.100796,-0.255265,0.116157,173.433383,-89.241503,-177.25339
323488,0.117186,-0.24305,0.116499,178.678616,-89.105433,177.567927
323588,0.11906,-0.219032,0.107284,-177.739485,-88.97807,174.053687
323688,0.110872,-0.165422,0.092092,-175.266057,-88.879187,171.643284
323788,0.094587,-0.090643,0.081036,-173.264161,-88.822077,169.695102
323888,0.079671,-0.020372,0.076087,-171.30632,-88.804101,167.782401
323988,0.058922,0.018409,0.076202,-169.223529,-88.806762,165.732819
324088,0.030722,0.014319,0.076764,-167.162737,-88.805627,163.689076
324188,-0.0004,0.000419,0.080909,-165.116519,-88.794773,161.642063
324288,-0.017055,-0.003695,0.087504,-162.983452,-88.779167,159.498621
324388,-0.009208,0.020012,0.086974,-160.71002,-88.774935,157.219265
324488,-0.001947,0.042293,0.091453,-158.120861,-88.779785,154.628267
324588,-0.028873,0.058088,0.101665,-155.104028,-88.787998,151.594071
324688,-0.095233,0.05646,0.119472,-151.688861,-88.787269,148.123422
324788,-0.164612,0.05465,0.138203,-147.929591,-88.775774,144.268819
324888,-0.209486,0.087824,0.154941,-143.403674,-88.768861,139.621657
324988,-0.206644,0.197176,0.160121,-136.880429,-88.798895,132.978364
325088,-0.143973,0.383059,0.153531,-126.014122,-88.881199,122.027187
325188,-0.044723,0.629705,0.151347,-106.695689,-88.9679,102.679653
325288,0.049553,0.869618,0.163537,-79.328469,-88.901467,75.336165
325388,0.115837,0.985893,0.170504,-56.71308,-88.595518,52.781896
325488,0.103636,0.958429,0.188542,-44.037099,-88.16062,40.160309
325588,0.079162,0.838762,0.214227,-37.761143,-87.717229,33.925689
325688,0.055162,0.602363,0.255778,-35.624628,-87.353869,31.818811
325788,0.010961,0.270964,0.287678,-36.458856,-87.132727,32.660259
325888,-0.015742,-0.061723,0.267441,-39.26479,-87.06839,35.460715
325988,0.023764,-0.324692,0.224816,-43.57113,-87.124884,39.786164
326088,0.092278,-0.517477,0.174702,-49.303823,-87.259245,45.578601
326188,0.130423,-0.658822,0.134731,-56.741311,-87.427495,53.098788
326288,0.122543,-0.709306,0.10819,-65.536975,-87.572242,61.972981
326388,0.104638,-0.635469,0.093383,-74.15341,-87.649891,70.656789
326488,0.118483,-0.464325,0.070172,-80.701266,-87.670484,77.27794
326588,0.188877,-0.23489,0.023877,-83.969772,-87.676515,80.657352
326688,0.282086,-0.025445,-0.042151,-84.15625,-87.703559,81.00564
326788,0.342694,0.123978,-0.102723,-82.054295,-87.754981,79.098445
326888,0.355929,0.199537,-0.151349,-78.605299,-87.822902,75.850875
326988,0.41051,0.156213,-0.183422,-75.45081,-87.907026,72.929474
327088,0.387737,0.076234,-0.213666,-73.17325,-88.015076,70.872677
327188,0.339153,0.024587,-0.237065,-71.406195,-88.142401,69.298963
327288,0.298692,-0.048908,-0.24969,-70.656605,-88.289218,68.720132
327388,0.239318,-0.091638,-0.258342,-70.603927,-88.448869,68.804505
327488,0.150138,-0.087589,-0.279914,-70.346648,-88.619566,68.633087
327588,0.061316,-0.06888,-0.289606,-69.51269,-88.791869,67.833953
327688,-0.043312,-0.068735,-0.252575,-68.886752,-88.944101,67.18297
327788,-0.128999,-0.059799,-0.205687,-68.419948,-89.069284,66.642078
327888,-0.189317,-0.030728,-0.151682,-67.575905,-89.159341,65.68936
327988,-0.22958,-0.004323,-0.113298,-66.162817,-89.222824,64.144495
328088,-0.237276,-0.004065,-0.093731,-64.864291,-89.275405,62.709822
328188,-0.23003,0.005842,-0.083192,-63.15106,-89.319452,60.864587
328288,-0.207238,0.028801,-0.082789,-60.166575,-89.355995,57.761093
328388,-0.182143,0.051961,-0.080512,-55.850894,-89.381961,53.340729
328488,-0.175887,0.07015,-0.074819,-50.60588,-89.394827,47.994586
328588,-0.189528,0.063328,-0.060572,-46.001996,-89.399155,43.281806
328688,-0.219894,0.042301,-0.050765,-42.550389,-89.404618,39.703974
328788,-0.217032,0.029704,-0.042017,-39.863712,-89.410125,36.892758
328888,-0.211006,0.015551,-0.04638,-37.41238,-89.42215,34.320359
328988,-0.186045,0.014978,-0.056445,-34.380618,-89.436476,31.181812
329088,-0.155307,0.018356,-0.068295,-30.469126,-89.450796,27.181115
329188,-0.13377,0.015467,-0.071318,-26.268509,-89.464487,22.903636
329288,-0.118257,0.030965,-0.073296,-21.399213,-89.467113,17.966346
329388,-0.113588,0.043847,-0.076729,-16.101318,-89.459123,12.603119
329488,-0.084341,0.053189,-0.079009,-10.759396,-89.441434,7.212615
329588,-0.039203,0.052562,-0.077254,-5.875448,-89.419268,2.305958
329688,0.017087,0.066158,-0.082588,-1.058167,-89.385324,-2.501796
329788,0.069535,0.092849,-0.091061,3.590478,-89.331835,-7.110887
329888,0.101412,0.11465,-0.100286,7.820562,-89.261455,-11.283173
329988,0.125066,0.118037,-0.106174,11.515389,-89.185145,-14.906667
330088,0.143537,0.11524,-0.106,14.595661,-89.107577,-17.90502
330188,0.14747,0.110929,-0.110428,17.365393,-89.029424,-20.5906
330288,0.172289,0.120789,-0.113084,19.706235,-88.943489,-22.833065
330388,0.217251,0.126061,-0.112317,21.643042,-88.853416,-24.645717
330488,0.292344,0.119208,-0.123761,23.693027,-88.763247,-26.528595
330588,0.383131,0.103059,-0.144779,26.161796,-88.674897,-28.778392
330688,0.454602,0.084288,-0.160218,28.890508,-88.58978,-31.247324
330788,0.463921,0.099341,-0.170988,31.349663,-88.491448,-33.441368
330888,0.400087,0.167591,-0.177678,32.841804,-88.355922,-34.704746
330988,0.279134,0.26593,-0.168785,32.9307,-88.175139,-34.63368
331088,0.160342,0.383946,-0.166597,31.901338,-87.937632,-33.511825
331188,0.092821,0.500726,-0.17107,30.274724,-87.640447,-31.830817
331288,0.086277,0.599466,-0.183504,28.571273,-87.28863,-30.076266
331388,0.098337,0.647854,-0.200554,27.203088,-86.905855,-28.649963
331488,0.084819,0.596072,-0.238633,26.680991,-86.538752,-28.078379
331588,0.046584,0.396008,-0.278489,27.337785,-86.263797,-28.709753
331688,-0.022605,0.106313,-0.26909,28.951267,-86.137401,-30.339777
331788,-0.121195,-0.17065,-0.222445,31.26286,-86.158433,-32.726192
331888,-0.191067,-0.375443,-0.183772,34.274797,-86.282918,-35.854378
331988,-0.199336,-0.486077,-0.171564,38.020494,-86.450499,-39.722019
332088,-0.12913,-0.530338,-0.185908,42.557579,-86.614045,-44.341495
332188,-0.040268,-0.50535,-0.20879,47.547998,-86.734397,-49.363387
332288,0.023056,-0.390642,-0.21109,51.996739,-86.786787,-53.805963
332388,0.022349,-0.244853,-0.177225,55.13356,-86.788352,-56.934844
332488,-0.03725,-0.152217,-0.128091,57.168371,-86.775788,-58.994193
332588,-0.109693,-0.113625,-0.079761,58.557663,-86.771481,-60.44858
332688,-0.185447,-0.112686,-0.016611,59.569469,-86.796291,-61.568335
332788,-0.237711,-0.135402,0.054211,60.413697,-86.86185,-62.550187
332888,-0.274784,-0.176405,0.12234,61.312951,-86.972257,-63.608326
332988,-0.299358,-0.221978,0.197872,62.333442,-87.132347,-64.801823
333088,-0.320354,-0.250921,0.264245,63.427182,-87.332867,-66.080506
333188,-0.323287,-0.299203,0.285236,65.177319,-87.55477,-68.017701
333288,-0.265763,-0.336819,0.261289,67.973189,-87.769144,-70.968201
333388,-0.172072,-0.338911,0.221692,71.658749,-87.955518,-74.754895
333488,-0.06583,-0.310343,0.186006,75.800014,-88.107556,-78.936262
333588,0.008301,-0.278408,0.153486,80.194282,-88.226364,-83.32795
333688,0.051737,-0.243826,0.132166,84.570556,-88.319238,-87.676497
333788,0.0729,-0.201719,0.122991,88.575577,-88.395482,-91.641331
333888,0.068736,-0.160481,0.121428,92.067965,-88.46327,-95.095599
333988,0.044772,-0.125366,0.131811,95.090814,-88.532688,-98.093801
334088,0.011416,-0.107501,0.143177,98.00313,-88.605538,-101.000466
334188,-0.025748,-0.101743,0.158085,101.133942,-88.68342,-104.146901
334288,-0.046198,-0.101909,0.172823,104.736275,-88.765015,-107.776599
334388,-0.034463,-0.111816,0.180399,109.171554,-88.843267,-112.232594
334488,-0.005351,-0.144598,0.194842,115.313925,-88.913213,-118.379213
334588,0.035447,-0.192271,0.204916,123.673079,-88.959022,-126.719503
334688,0.085999,-0.230063,0.204569,133.495362,-88.966075,-136.494126
334788,0.140466,-0.26422,0.205818,143.853981,-88.927681,-146.774017
334888,0.19037,-0.290894,0.203187,153.522172,-88.843141,-156.334965
334988,0.216201,-0.29798,0.197094,161.608183,-88.725955,-164.298927
335088,0.219876,-0.288378,0.186668,167.952657,-88.592426,-170.519171
335188,0.203676,-0.273403,0.170077,172.758937,-88.452457,-175.210375
335288,0.189612,-0.247692,0.171685,176.74728,-88.318563,-179.091695
335388,0.171014,-0.212262,0.176105,-179.789618,-88.198388,177.541541
335488,0.153509,-0.144539,0.172514,-176.772019,-88.111665,174.610271
335588,0.140097,-0.045626,0.174278,-173.827331,-88.07675,171.744151
335688,0.120136,0.036352,0.17847,-170.716221,-88.083241,168.700039
335788,0.097125,0.061814,0.181048,-167.469588,-88.098236,165.507153
335888,0.085513,0.04489,0.174228,-164.381836,-88.098979,162.46659
335988,0.072157,0.04029,0.190602,-161.066142,-88.088879,159.190294
336088,0.066464,0.060431,0.210574,-157.352188,-88.078934,155.512234
336188,0.057148,0.078098,0.222575,-153.380629,-88.067165,151.571059
336288,0.026906,0.076006,0.237226,-149.299059,-88.041079,147.502428
336388,-0.034331,0.050904,0.252727,-145.40463,-87.988587,143.585843
336488,-0.098465,0.031735,0.257955,-141.885228,-87.916913,140.007597
336588,-0.144239,0.047444,0.243416,-138.648485,-87.850258,136.685793
336688,-0.151517,0.123374,0.219913,-135.075403,-87.817648,133.023118
336788,-0.114426,0.280507,0.194139,-130.067271,-87.846898,127.94563
336888,-0.045118,0.505596,0.160798,-122.270614,-87.946569,120.117708
336988,-0.0099,0.769197,0.120853,-109.971754,-88.082369,107.805707
337088,-0.01605,0.964579,0.117246,-93.118493,-88.130818,90.934058
337188,-0.081991,1.039153,0.130164,-75.7288,-87.999974,73.487519
337288,-0.189291,0.988673,0.152434,-62.44268,-87.716484,60.08364
337388,-0.262874,0.74205,0.18264,-55.268867,-87.408367,52.752572
337488,-0.26508,0.395676,0.200408,-52.924192,-87.18433,50.253194
337588,-0.216108,0.078493,0.170802,-53.474234,-87.081186,50.679895
337688,-0.147494,-0.144979,0.10904,-55.578573,-87.080886,52.702286
337788,-0.066801,-0.278426,0.040369,-58.512431,-87.150814,55.601464
337888,0.011066,-0.349322,-0.020878,-61.941172,-87.263252,59.040541
337988,0.063858,-0.349771,-0.067744,-65.384709,-87.389606,62.524362
338088,0.078842,-0.287233,-0.102473,-68.226615,-87.510932,65.414206
338188,0.074923,-0.203272,-0.126345,-70.156411,-87.622362,67.388617
338288,0.071155,-0.131794,-0.139911,-71.240133,-87.725209,68.513946
338388,0.100915,-0.084849,-0.153049,-71.679318,-87.825888,69.011242
338488,0.149473,-0.058762,-0.148447,-71.770216,-87.919172,69.187826
338588,0.205041,-0.054934,-0.138019,-71.838786,-88.006,69.373921
338688,0.267254,-0.060411,-0.134379,-71.995887,-88.091772,69.684257
338788,0.31525,-0.077307,-0.136683,-72.429382,-88.181738,70.298631
338888,0.344317,-0.092387,-0.150183,-73.103964,-88.281524,71.170835
338988,0.309496,-0.148065,-0.186009,-74.797166,-88.409416,73.042068
339088,0.226998,-0.169732,-0.231071,-77.099332,-88.563573,75.47506
339188,0.138806,-0.177007,-0.260502,-80.071118,-88.732106,78.52714
339288,0.05787,-0.177366,-0.272884,-83.970634,-88.903206,82.460561
339388,-0.031542,-0.164141,-0.281379,-88.860851,-89.072106,87.333378
339488,-0.079047,-0.127,-0.276761,-94.269846,-89.230614,92.697583
339588,-0.11963,-0.105097,-0.270368,-101.170203,-89.377875,99.529816
339688,-0.12526,-0.072237,-0.271495,-109.989538,-89.518261,108.277706
339788,-0.107217,-0.047173,-0.274442,-123.491122,-89.648159,121.718135
339888,-0.073177,-0.041542,-0.27537,-148.722087,-89.742478,146.90745
339988,-0.034776,-0.057082,-0.27085,174.776911,-89.744178,-176.611184
340088,-0.000434,-0.088548,-0.257737,150.68536,-89.647459,-152.519605
340188,0.022128,-0.113379,-0.237223,140.364665,-89.51402,-142.186
340288,0.028075,-0.124851,-0.210912,136.008446,-89.377705,-137.813525
340388,0.021588,-0.121928,-0.181473,134.020036,-89.252533,-135.81263
340488,0.002662,-0.100839,-0.151755,132.771946,-89.147503,-134.562914
340588,-0.020143,-0.09059,-0.125336,132.132426,-89.057413,-133.934876
340688,-0.034665,-0.097971,-0.105277,132.196709,-88.973033,-134.019048
340788,-0.047013,-0.120476,-0.089846,133.038359,-88.886502,-134.887798
340888,-0.058943,-0.150584,-0.076402,134.592822,-88.793372,-136.476369
340988,-0.054409,-0.159315,-0.06299,136.319096,-88.701333,-138.234245
341088,-0.041511,-0.148912,-0.058498,137.732704,-88.614571,-139.672038
341188,-0.012704,-0.11566,-0.054282,138.572766,-88.543169,-140.519642
341288,0.017782,-0.067294,-0.05671,138.624521,-88.491659,-140.561221
341388,0.050306,-0.004231,-0.065782,137.655538,-88.463762,-139.563057
341488,0.083216,0.05543,-0.072966,135.758111,-88.457392,-137.617243
341588,0.104298,0.088304,-0.07928,133.291177,-88.459772,-135.089628
