PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
02045,264058,9.034339,-0.872886,0.499744,-0.031280,0.015319,0.016485,-0.683350,0.226956,-0.325847,-107.682809,-88.729703,100.640559
02046,264158,8.827458,-0.969072,0.600277,-0.040309,0.021941,0.013915,-0.682347,0.225469,-0.326423,-107.023534,-88.727204,99.956337
02047,264258,8.668570,-0.908388,0.649618,-0.034594,0.014178,0.011320,-0.683299,0.229567,-0.328219,-106.573572,-88.724672,99.484780
02048,264358,8.634509,-0.835586,0.731312,-0.015337,-0.004623,0.009335,-0.682267,0.228651,-0.330269,-106.591072,-88.720095,99.491858
02049,264458,8.690831,-0.752264,0.736702,0.017857,-0.017989,0.000956,-0.684221,0.229776,-0.332218,-106.978007,-88.717884,99.887505
02050,264558,8.923092,-0.707017,0.649724,0.054801,-0.033111,-0.010600,-0.682779,0.231102,-0.329142,-107.800181,-88.719292,100.739689
02051,264658,9.225094,-0.800173,0.605746,0.078294,-0.048886,-0.022413,-0.683765,0.232139,-0.329592,-109.091574,-88.723892,102.074692
02052,264758,9.431219,-0.846581,0.589820,0.099242,-0.071822,-0.034136,-0.682748,0.233167,-0.330540,-111.040143,-88.729430,104.079054
02053,264858,9.630832,-0.863999,0.741187,0.111426,-0.084959,-0.048952,-0.682713,0.231769,-0.332616,-113.461106,-88.738257,106.562923
02054,264958,9.864819,-0.782941,0.929599,0.109850,-0.074625,-0.066391,-0.685741,0.230724,-0.330668,-115.868001,-88.756307,109.031820
02055,265058,9.944294,-0.669649,0.968324,0.094486,-0.050179,-0.081361,-0.686181,0.232371,-0.333591,-117.960645,-88.786209,111.177577
02056,265158,9.841320,-0.513454,0.882798,0.069215,-0.037571,-0.103010,-0.683200,0.232798,-0.333065,-120.170638,-88.828715,113.426204
02057,265258,9.696969,-0.251531,0.874744,0.048479,-0.038691,-0.130490,-0.685127,0.233496,-0.336539,-123.018144,-88.882204,116.300549
02058,265358,9.579860,-0.078051,0.930834,0.038054,-0.051592,-0.163578,-0.686147,0.230474,-0.335691,-127.080161,-88.943444,120.383587
02059,265458,9.484430,0.012484,1.025408,0.037660,-0.070006,-0.191427,-0.686172,0.232395,-0.334090,-132.679474,-89.003473,126.003852
02060,265558,9.540607,-0.013610,1.055500,0.051486,-0.085131,-0.216024,-0.689153,0.230972,-0.334668,-139.909993,-89.055402,133.263375
02061,265658,9.643614,-0.234101,1.017445,0.074771,-0.086183,-0.232954,-0.688106,0.228609,-0.337793,-148.365398,-89.095289,141.761189
02062,265758,9.888138,-0.549503,0.954178,0.118483,-0.082812,-0.239029,-0.684639,0.228008,-0.336818,-157.518391,-89.117009,150.981659
02063,265858,10.358064,-0.823139,0.945501,0.165775,-0.056624,-0.244751,-0.688100,0.226640,-0.338395,-166.838366,-89.130657,160.396205
02064,265958,10.880861,-1.023576,0.987993,0.209145,-0.003230,-0.247977,-0.691144,0.226543,-0.335397,-176.160450,-89.151402,169.837692
02065,266058,11.391959,-1.146128,1.066247,0.251511,0.040779,-0.245317,-0.688592,0.224679,-0.338996,174.274074,-89.173936,179.546848
02066,266158,11.882578,-1.014527,1.304760,0.266656,0.059700,-0.246348,-0.688034,0.221851,-0.342647,164.229566,-89.182533,-170.256254
02067,266258,12.436624,-0.673367,1.705761,0.242664,0.088546,-0.249927,-0.692462,0.221568,-0.345673,153.643045,-89.179518,-159.531032
02068,266358,12.917867,-0.191413,2.314113,0.146444,0.170773,-0.273391,-0.690474,0.219045,-0.345799,140.716011,-89.177729,-146.520196
02069,266458,12.686827,-0.150451,2.438417,0.115097,0.237674,-0.260429,-0.690876,0.220789,-0.350721,126.701099,-89.164440,-132.439317
02070,266558,13.033472,0.338274,2.626381,0.073612,0.314727,-0.264969,-0.693841,0.218915,-0.352323,111.141557,-89.118495,-116.837328
02071,266658,12.907462,0.402634,2.507801,0.031752,0.434097,-0.277309,-0.690263,0.218105,-0.357371,93.950696,-89.015918,-99.627512
02072,266758,11.909747,-0.051729,1.725458,0.068414,0.423835,-0.241310,-0.690185,0.220290,-0.361268,81.073035,-88.865476,-86.709957
02073,266858,11.832465,0.025217,1.250183,0.069828,0.346709,-0.251970,-0.690171,0.217847,-0.362394,73.475500,-88.679378,-79.072158
02074,266958,11.974320,0.053624,0.500102,0.052738,0.280545,-0.259523,-0.690137,0.215950,-0.364495,69.213657,-88.485691,-74.780272
02075,267058,11.821948,-0.240721,-0.386735,0.055059,0.204316,-0.248058,-0.690540,0.217196,-0.369442,67.197611,-88.308932,-72.733344
02076,267158,11.939812,-0.362569,-1.312423,0.049712,0.104093,-0.228152,-0.688010,0.218747,-0.371365,67.049842,-88.164023,-72.558448
02077,267258,11.882666,-0.391305,-2.141779,0.028648,0.020024,-0.204606,-0.691981,0.221326,-0.371739,68.062011,-88.050065,-73.556151
02078,267358,11.272059,-0.209263,-2.694252,-0.007931,-0.042615,-0.182071,-0.690979,0.219341,-0.372340,69.755116,-87.960367,-75.256204
02079,267458,10.410224,0.164147,-2.837779,-0.056063,-0.126939,-0.169924,-0.691948,0.218931,-0.373865,72.461453,-87.890720,-77.997813
02080,267558,9.830619,0.523997,-2.603049,-0.061905,-0.221863,-0.172070,-0.694465,0.219894,-0.372315,76.381564,-87.828880,-81.957497
02081,267658,9.407940,0.992776,-1.960440,-0.038959,-0.273818,-0.194761,-0.695462,0.224370,-0.371587,80.884882,-87.749441,-86.487856
02082,267758,8.673580,1.320501,-1.166431,-0.009494,-0.339397,-0.209016,-0.696520,0.221252,-0.368741,86.003989,-87.651744,-91.617899
02083,267858,8.560585,1.811696,-0.437588,-0.032584,-0.383621,-0.219066,-0.696056,0.222643,-0.366666,91.253375,-87.530632,-96.892016
02084,267958,8.769936,2.252235,0.013675,-0.088085,-0.310769,-0.222730,-0.699577,0.224595,-0.364566,95.027875,-87.392650,-100.722200
02085,268058,8.958213,2.520648,-0.150938,-0.161197,-0.148112,-0.211885,-0.699101,0.222546,-0.363668,96.456680,-87.262625,-102.246541
02086,268158,8.770241,2.604934,-0.718911,-0.225714,0.019538,-0.202599,-0.702122,0.224988,-0.361542,95.818946,-87.147621,-101.739105
02087,268258,8.748433,2.446660,-1.402261,-0.286824,0.134844,-0.200776,-0.703072,0.225124,-0.364042,93.922075,-87.038680,-100.005966
02088,268358,8.920208,2.074997,-1.899705,-0.370077,0.205757,-0.186734,-0.701501,0.226289,-0.367989,91.356966,-86.936255,-97.651297
02089,268458,9.258555,1.464961,-2.138081,-0.458589,0.220599,-0.159246,-0.701030,0.226707,-0.366464,88.747170,-86.844088,-95.302460
02090,268558,9.772995,0.698639,-2.061552,-0.507570,0.182963,-0.132768,-0.699012,0.230710,-0.367260,86.619213,-86.762777,-93.464113
02091,268658,10.188911,0.087778,-1.914676,-0.499762,0.107603,-0.095299,-0.699986,0.227310,-0.368937,85.308082,-86.702914,-92.439281
02092,268758,10.439460,-0.240136,-1.693487,-0.439666,0.023533,-0.050259,-0.700971,0.228845,-0.369361,84.853253,-86.672035,-92.237612
02093,268858,10.659340,-0.187615,-1.355023,-0.366046,-0.034650,-0.023919,-0.697946,0.233354,-0.370631,84.991069,-86.659140,-92.587302
02094,268958,10.606194,0.181256,-1.062773,-0.299381,-0.066856,-0.009924,-0.703003,0.232742,-0.366660,85.469008,-86.655679,-93.239414
02095,269058,10.269029,0.610603,-0.723496,-0.247571,-0.089516,-0.007248,-0.701456,0.236326,-0.368980,86.195558,-86.654297,-94.110821
02096,269158,9.703116,0.935022,-0.478581,-0.219104,-0.107149,-0.028766,-0.704491,0.236253,-0.366482,87.120763,-86.640457,-95.164896
02097,269258,9.252958,1.211749,-0.281012,-0.210620,-0.117581,-0.057016,-0.703535,0.239605,-0.363805,88.152500,-86.609623,-96.320857
02098,269358,8.828438,1.367548,-0.068453,-0.219470,-0.121913,-0.079571,-0.707523,0.238173,-0.363883,89.203470,-86.564674,-97.501228
02099,269458,8.515063,1.466678,0.157973,-0.233593,-0.107583,-0.083013,-0.707541,0.238125,-0.362883,90.082160,-86.516502,-98.517195
02100,269558,8.235642,1.518485,0.254502,-0.253691,-0.073876,-0.074233,-0.706011,0.242658,-0.364153,90.611455,-86.472705,-99.194724
02101,269658,8.012404,1.529397,0.265746,-0.273091,-0.042583,-0.057882,-0.707059,0.239564,-0.361807,90.829948,-86.438206,-99.572047
02102,269758,7.814098,1.459354,0.172406,-0.297378,-0.021491,-0.042532,-0.706556,0.242545,-0.361654,90.838877,-86.412609,-99.753376
02103,269858,7.691608,1.302319,-0.015029,-0.312934,-0.010864,-0.024908,-0.710556,0.239595,-0.361308,90.743564,-86.397184,-99.839208
02104,269958,7.594645,1.069791,-0.130829,-0.309069,-0.018808,0.001259,-0.708039,0.243589,-0.362104,90.725968,-86.396686,-100.000703
02105,270058,7.571945,0.801458,-0.244439,-0.285155,-0.040603,0.029618,-0.711557,0.242078,-0.360682,90.925013,-86.412237,-100.365538
02106,270158,7.465928,0.587901,-0.361043,-0.257865,-0.071282,0.053564,-0.709049,0.246547,-0.360952,91.429632,-86.441005,-101.020861
02107,270258,7.370618,0.358042,-0.389839,-0.224249,-0.111242,0.078656,-0.710071,0.247487,-0.359402,92.343757,-86.482889,-102.067139
02108,270358,7.494260,0.344053,-0.431852,-0.180406,-0.151303,0.101688,-0.712076,0.245999,-0.358979,93.697980,-86.535467,-103.529102
02109,270458,7.906136,0.571773,-0.380117,-0.146600,-0.181201,0.119347,-0.711581,0.248957,-0.358327,95.416382,-86.594369,-105.336403
02110,270558,8.509989,0.918246,-0.320867,-0.131859,-0.187072,0.123960,-0.715106,0.248417,-0.356354,97.266451,-86.652120,-107.267034
02111,270658,9.090077,1.283106,-0.162804,-0.125206,-0.189000,0.128532,-0.716160,0.247791,-0.353381,99.210828,-86.708496,-109.288214
02112,270758,9.611537,1.637815,0.113112,-0.132036,-0.187159,0.126158,-0.714624,0.249856,-0.355278,101.194731,-86.759651,-111.352819
02113,270858,9.954402,1.822594,0.378817,-0.125038,-0.174826,0.126738,-0.715678,0.248731,-0.352330,103.122687,-86.808550,-113.357301
02114,270958,10.238711,1.915236,0.548959,-0.122948,-0.148463,0.118489,-0.716689,0.251190,-0.351204,104.822565,-86.852899,-115.132100
02115,271058,10.270716,1.895560,0.599969,-0.127396,-0.115137,0.114851,-0.714206,0.252123,-0.350653,106.218863,-86.897656,-116.605375
02116,271158,9.885164,1.691042,0.583636,-0.120692,-0.081389,0.121924,-0.716174,0.255192,-0.351501,107.337102,-86.950083,-117.796304
02117,271258,9.502791,1.402935,0.474754,-0.113815,-0.043519,0.130865,-0.715706,0.254115,-0.350052,108.135887,-87.012910,-118.663344
02118,271358,9.252687,1.065445,0.333280,-0.107124,-0.002459,0.146638,-0.716207,0.257587,-0.349374,108.594149,-87.091215,-119.185526
02119,271458,9.067365,0.722140,0.169686,-0.102667,0.012483,0.169014,-0.716715,0.257072,-0.348900,109.002924,-87.184210,-119.655562
02120,271558,9.048794,0.539999,0.033277,-0.100516,-0.008182,0.197542,-0.717174,0.258173,-0.350848,109.793720,-87.288447,-120.506785
02121,271658,9.138746,0.450404,0.116653,-0.101644,-0.046291,0.228115,-0.718675,0.259667,-0.350273,111.235534,-87.400631,-122.010289
02122,271758,9.365466,0.402547,0.349417,-0.102303,-0.076094,0.247037,-0.715214,0.261034,-0.348696,113.267973,-87.514240,-124.105237
02123,271858,9.664242,0.406845,0.722205,-0.101238,-0.087134,0.252168,-0.715190,0.264072,-0.349544,115.663254,-87.624248,-126.562564
02124,271958,9.875217,0.462007,0.933690,-0.092157,-0.075718,0.250943,-0.717211,0.263533,-0.348070,118.139932,-87.732075,-129.095954
02125,272058,10.085803,0.563150,0.994454,-0.092747,-0.031066,0.246052,-0.714706,0.266507,-0.348417,120.238105,-87.845757,-131.250704
02126,272158,10.130394,0.668189,0.858903,-0.106177,0.037263,0.248208,-0.717687,0.265582,-0.348968,121.645758,-87.978029,-132.722009
02127,272258,10.026012,0.824098,0.653442,-0.139362,0.106420,0.257126,-0.715606,0.268258,-0.353339,122.302531,-88.134625,-133.460903
02128,272358,9.911870,0.993235,0.394090,-0.176136,0.153379,0.261408,-0.712649,0.271602,-0.351161,122.347370,-88.307516,-133.608590
02129,272458,9.793164,1.101053,0.234971,-0.198778,0.172690,0.258313,-0.712104,0.271715,-0.353660,122.011146,-88.484801,-133.388042
02130,272558,9.663686,1.088310,0.182301,-0.191459,0.166289,0.251127,-0.711586,0.272751,-0.354608,121.646263,-88.656601,-133.134662
02131,272658,9.680015,1.026439,0.307298,-0.149859,0.149513,0.236116,-0.712558,0.275805,-0.355456,121.397483,-88.815998,-132.973600
02132,272758,9.951950,0.874723,0.548446,-0.083679,0.151059,0.218816,-0.711582,0.274744,-0.354507,120.798678,-88.967333,-132.424540
02133,272858,10.341078,0.698632,0.727921,-0.005964,0.179527,0.193706,-0.711535,0.275363,-0.356980,118.671521,-89.113993,-130.302414
02134,272958,10.727994,0.428530,0.933866,0.062504,0.223622,0.176687,-0.707500,0.277413,-0.359377,113.657524,-89.260668,-125.254012
02135,273058,10.953847,0.111980,1.209198,0.120472,0.281139,0.164968,-0.711962,0.278529,-0.360327,103.076885,-89.400761,-114.605540
02136,273158,11.459580,-0.166575,1.305527,0.175298,0.364594,0.166469,-0.708422,0.277123,-0.363401,81.500630,-89.505035,-92.929785
02137,273258,12.184312,-0.423558,1.044512,0.193095,0.470578,0.176990,-0.705376,0.278217,-0.366348,48.675268,-89.480986,-59.994447
02138,273358,12.648411,-0.501245,0.707073,0.238649,0.537460,0.194020,-0.703762,0.277510,-0.372896,23.359317,-89.291258,-34.542235
02139,273458,13.107359,-0.416728,0.275375,0.261193,0.557109,0.207292,-0.703655,0.280266,-0.378266,9.685869,-89.015922,-20.719513
02140,273558,13.550400,-0.271969,-0.657591,0.270849,0.550677,0.212017,-0.700160,0.279736,-0.378791,2.152582,-88.713064,-13.031373
02141,273658,13.705722,-0.036415,-1.485365,0.283203,0.476216,0.215773,-0.698533,0.281544,-0.385711,-2.572710,-88.438811,-8.144113
02142,273758,13.345794,0.272556,-2.252367,0.268145,0.308978,0.207546,-0.698015,0.282083,-0.386685,-6.024717,-88.252719,-4.538746
02143,273858,12.472128,0.518242,-2.788193,0.206206,0.067789,0.179009,-0.695468,0.282188,-0.389683,-8.987878,-88.200381,-1.457723
02144,273958,11.677487,0.419324,-2.776039,0.126302,-0.164636,0.144499,-0.697950,0.287210,-0.389430,-12.084558,-88.277733,1.711068
02145,274058,10.912099,0.141490,-2.520076,0.084744,-0.353555,0.129504,-0.696541,0.286471,-0.384957,-16.256497,-88.455958,5.931535
02146,274158,10.077113,-0.059492,-2.182806,0.074368,-0.513867,0.119789,-0.698563,0.290392,-0.382755,-22.760642,-88.711000,12.478551
02147,274258,9.190641,-0.245286,-1.729738,0.082537,-0.642005,0.105388,-0.700170,0.290127,-0.376758,-34.139173,-89.007373,23.904881
02148,274358,8.353349,-0.499346,-1.147026,0.137972,-0.728493,0.069320,-0.703203,0.291050,-0.374209,-55.727959,-89.280256,45.573337
02149,274458,7.642577,-0.866252,-0.638679,0.246104,-0.741573,0.016978,-0.705780,0.289378,-0.369788,-91.690820,-89.396847,81.677776
02150,274558,7.097229,-1.211612,-0.510759,0.397000,-0.703644,-0.039355,-0.708361,0.290672,-0.364714,-125.794891,-89.284811,116.009803
02151,274658,6.839101,-1.506146,-0.557888,0.545759,-0.610714,-0.084524,-0.710949,0.287979,-0.359844,-145.088054,-89.067249,135.616022
02152,274758,7.062814,-1.633845,-0.759246,0.673623,-0.458915,-0.118873,-0.709934,0.283053,-0.361597,-155.316446,-88.872843,146.230508
02153,274858,7.663890,-1.610561,-0.950349,0.748543,-0.266334,-0.143513,-0.712501,0.281904,-0.357650,-161.362661,-88.761805,152.705466
02154,274958,8.405539,-1.448542,-1.017207,0.756403,-0.084286,-0.159866,-0.715981,0.275032,-0.359006,-165.631904,-88.742012,157.407733
02155,275058,9.118970,-1.213041,-0.943489,0.695299,0.060936,-0.144009,-0.714921,0.274188,-0.362556,-168.656028,-88.794865,160.829577
02156,275158,9.834246,-0.817041,-0.780368,0.590181,0.177316,-0.095446,-0.715370,0.270853,-0.365732,-170.107369,-88.905193,162.618000
02157,275258,10.497375,-0.335618,-0.761984,0.476345,0.255777,-0.038371,-0.713864,0.266892,-0.366935,-169.653547,-89.053690,162.435661
02158,275358,10.981227,0.299235,-1.011461,0.377855,0.257773,0.014024,-0.712854,0.264433,-0.368061,-167.023350,-89.197115,160.020262
02159,275458,11.179513,0.874986,-1.297944,0.305602,0.183022,0.052841,-0.715366,0.262930,-0.367138,-162.618268,-89.290865,155.788477
02160,275558,11.077162,1.103456,-1.552633,0.246337,0.090419,0.068397,-0.716805,0.262600,-0.370163,-158.042856,-89.326943,151.352431
02161,275658,10.586247,0.949051,-1.594014,0.188954,0.008642,0.063745,-0.716790,0.265613,-0.370511,-155.008430,-89.317429,148.424594
02162,275758,9.949497,0.658422,-1.440903,0.140779,-0.077800,0.064006,-0.714349,0.263958,-0.368087,-153.879676,-89.261902,147.374941
02163,275858,9.383028,0.324433,-1.104737,0.106323,-0.171636,0.066078,-0.718799,0.261635,-0.370214,-154.514078,-89.157386,148.068845
02164,275958,9.055653,0.096583,-0.686040,0.081312,-0.258618,0.055651,-0.718361,0.264448,-0.366563,-156.545970,-89.009762,150.146106
02165,276058,8.908886,-0.033652,-0.349128,0.071184,-0.322716,0.037939,-0.720396,0.261394,-0.364717,-159.182041,-88.830686,152.821953
02166,276158,8.878984,-0.123450,-0.005038,0.072478,-0.358831,0.003878,-0.720875,0.261948,-0.365691,-162.165689,-88.636271,155.846381
02167,276258,8.893205,-0.295287,0.160127,0.095541,-0.352002,-0.027539,-0.724446,0.261288,-0.361220,-164.983484,-88.447582,158.718368
02168,276358,8.891391,-0.457291,0.166111,0.123977,-0.323243,-0.047595,-0.724505,0.259649,-0.358297,-167.415511,-88.274512,161.220983
02169,276458,8.862326,-0.653675,0.137393,0.153085,-0.294103,-0.052038,-0.727084,0.256483,-0.353952,-169.361274,-88.115724,163.254011
02170,276558,8.895842,-0.779966,0.126178,0.177563,-0.257054,-0.044022,-0.725055,0.256049,-0.355976,-170.760252,-87.975272,164.754161
02171,276658,9.143876,-0.813424,0.144837,0.198933,-0.213989,-0.030379,-0.728545,0.254610,-0.356054,-171.659677,-87.857027,165.766817
02172,276758,9.370902,-0.731359,0.155219,0.219593,-0.181843,-0.014605,-0.730574,0.255043,-0.354029,-172.157111,-87.755318,166.389120
02173,276858,9.496128,-0.610626,0.174109,0.222234,-0.164723,0.003692,-0.730594,0.253999,-0.353081,-172.318831,-87.661788,166.677009
02174,276958,9.474775,-0.559528,0.212595,0.209648,-0.160647,0.023195,-0.732118,0.252954,-0.351632,-172.201886,-87.569073,166.678803
02175,277058,9.413219,-0.517419,0.253682,0.176838,-0.161058,0.041143,-0.735153,0.253379,-0.349109,-171.877088,-87.474715,166.453743
02176,277158,9.374144,-0.491001,0.275899,0.124872,-0.154657,0.053629,-0.734620,0.251972,-0.351184,-171.434567,-87.382896,166.081028
02177,277258,9.264424,-0.486336,0.310748,0.065398,-0.135446,0.067419,-0.735146,0.251908,-0.349685,-170.851176,-87.300603,165.533162
02178,277358,9.173760,-0.479686,0.359958,0.019019,-0.096111,0.076758,-0.737663,0.252872,-0.348135,-170.139365,-87.239386,164.830101
02179,277458,9.144151,-0.433750,0.293721,-0.005848,-0.041936,0.084176,-0.738122,0.253973,-0.350084,-169.270263,-87.207505,163.955279
02180,277558,9.125620,-0.399725,0.207321,-0.018093,0.007796,0.089174,-0.737672,0.252848,-0.347636,-168.253396,-87.202333,162.925483
02181,277658,9.178114,-0.430909,0.235952,-0.019029,0.038179,0.079322,-0.742143,0.254438,-0.348061,-167.275072,-87.214508,161.933748
02182,277758,9.259348,-0.443449,0.184289,-0.030683,0.057421,0.063295,-0.742111,0.251545,-0.350212,-166.425668,-87.238745,161.064421
02183,277858,9.335170,-0.568400,0.240657,-0.017292,0.070458,0.040646,-0.741139,0.253449,-0.348611,-165.777979,-87.272809,160.404751
02184,277958,9.397809,-0.655014,0.207083,0.006045,0.076930,0.009396,-0.742110,0.252541,-0.350162,-165.448717,-87.314650,160.077281
02185,278058,9.477128,-0.724398,0.141924,0.036081,0.078854,-0.023634,-0.744630,0.251512,-0.348714,-165.482261,-87.362273,160.130260
02186,278158,9.616223,-0.750425,0.080583,0.072080,0.091124,-0.053037,-0.745066,0.249696,-0.352314,-165.819375,-87.420880,160.507781
02187,278258,9.705511,-0.755718,0.028116,0.099632,0.121082,-0.081754,-0.744058,0.251199,-0.352737,-166.428897,-87.499958,161.173771
02188,278358,9.671766,-0.807219,-0.074599,0.128462,0.146689,-0.099070,-0.746561,0.249719,-0.352314,-167.215171,-87.595221,162.033178
02189,278458,9.641910,-0.838254,-0.149080,0.145380,0.158625,-0.114025,-0.743013,0.247341,-0.355939,-168.232423,-87.698400,163.133411
02190,278558,9.749796,-0.909417,-0.177154,0.163065,0.168079,-0.123274,-0.748489,0.243965,-0.356619,-169.447817,-87.807022,164.442013
02191,278658,10.041056,-0.998327,-0.108991,0.194791,0.189201,-0.132201,-0.747986,0.246946,-0.356466,-170.861134,-87.927241,165.966782
02192,278758,10.468496,-1.078486,0.059385,0.258325,0.235097,-0.141006,-0.751941,0.243120,-0.358670,-172.462574,-88.072686,167.716103
02193,278858,10.873529,-1.069700,0.219606,0.307227,0.304854,-0.144782,-0.751404,0.238748,-0.361397,-174.248314,-88.256230,169.677702
02194,278958,11.161656,-0.986880,0.630753,0.315927,0.375888,-0.150353,-0.750315,0.238475,-0.366420,-176.493727,-88.478311,172.103949
02195,279058,11.539972,-0.664836,1.065234,0.281864,0.437412,-0.160540,-0.749776,0.235598,-0.369072,-179.804205,-88.732290,175.575790
02196,279158,11.742240,-0.185798,1.218007,0.201709,0.484182,-0.165902,-0.750736,0.230254,-0.371850,174.856023,-89.006029,-178.968976
02197,279258,11.636950,0.225010,1.120590,0.106570,0.512856,-0.165105,-0.751634,0.233002,-0.376722,165.227361,-89.280369,-169.279367
02198,279358,11.749038,0.504802,0.630265,0.061838,0.542735,-0.158477,-0.752075,0.228694,-0.380449,144.468154,-89.527415,-148.484856
02199,279458,12.493948,0.671824,-0.168316,0.085598,0.584701,-0.153546,-0.752508,0.228871,-0.383948,97.749970,-89.633523,-101.717720
02200,279558,13.064294,0.738871,-1.268050,0.142424,0.593230,-0.136211,-0.750439,0.225070,-0.388649,56.705402,-89.471146,-60.591646
02201,279658,12.771956,0.362389,-2.426504,0.201338,0.494352,-0.110269,-0.754319,0.226395,-0.394097,41.493442,-89.235056,-45.264606
02202,279758,11.760055,-0.011565,-3.364831,0.225773,0.260226,-0.101788,-0.752308,0.226411,-0.395096,38.188973,-89.082453,-41.831617
02203,279858,11.026182,-0.344251,-3.098417,0.153323,-0.008935,-0.098356,-0.755256,0.223590,-0.397748,41.160334,-89.049762,-44.716705
02204,279958,10.450235,-0.478027,-2.229570,0.087922,-0.227114,-0.074041,-0.756316,0.223935,-0.394225,48.838085,-89.111272,-52.346238
02205,280058,9.975520,-0.201539,-1.581180,0.036796,-0.373882,-0.050516,-0.762365,0.225830,-0.390126,62.057240,-89.208901,-65.546883
02206,280158,9.271171,0.260988,-1.087693,-0.011887,-0.440457,-0.035326,-0.763941,0.226634,-0.385578,80.640918,-89.270526,-84.140152
02207,280258,8.678908,0.838127,-0.387848,-0.056363,-0.447568,-0.034298,-0.766969,0.225588,-0.383630,100.501515,-89.247264,-104.035864
02208,280358,8.413169,1.288189,0.258975,-0.108055,-0.362860,-0.040035,-0.769012,0.228465,-0.380480,114.243235,-89.162035,-117.842025
02209,280458,8.308947,1.484049,0.568620,-0.153063,-0.188645,-0.040708,-0.767546,0.227870,-0.379005,119.746984,-89.091520,-123.435365
02210,280558,8.256762,1.434677,0.422623,-0.203598,0.011181,-0.027687,-0.768026,0.227927,-0.380005,118.758155,-89.080227,-122.564352
02211,280658,8.168855,1.282732,0.059275,-0.246559,0.172704,-0.003481,-0.770504,0.224527,-0.381183,112.849565,-89.120923,-116.797619
02212,280758,8.248073,1.205140,-0.316177,-0.285679,0.273973,0.011268,-0.768008,0.227477,-0.381030,102.727537,-89.174510,-106.839497
02213,280858,8.707217,1.093328,-0.574496,-0.315223,0.330718,0.019967,-0.768947,0.228633,-0.383978,89.254788,-89.205059,-93.547379
02214,280958,9.254369,0.821296,-0.827650,-0.327165,0.342557,0.032433,-0.770394,0.229276,-0.386452,74.915419,-89.195502,-79.395446
02215,281058,9.765433,0.506897,-1.014331,-0.312817,0.293415,0.053178,-0.769398,0.228762,-0.386477,63.011680,-89.162565,-67.671098
02216,281158,10.213992,0.294205,-1.078773,-0.296274,0.223445,0.087625,-0.766859,0.230337,-0.388900,53.731469,-89.137290,-58.560997
02217,281258,10.577022,0.150587,-1.142231,-0.265403,0.148243,0.117019,-0.768848,0.231864,-0.388824,46.435741,-89.133464,-51.417875
02218,281358,10.696738,0.051247,-1.175753,-0.214345,0.050548,0.129602,-0.767334,0.232386,-0.389798,41.395666,-89.163458,-46.501417
02219,281458,10.530358,0.074581,-1.138862,-0.177250,-0.068273,0.136113,-0.770829,0.233414,-0.389248,38.859968,-89.243023,-44.068387
02220,281558,10.240395,0.242458,-0.872433,-0.177465,-0.167938,0.127512,-0.772410,0.236685,-0.384073,39.115441,-89.363175,-44.426914
02221,281658,9.937444,0.390146,-0.484975,-0.191366,-0.225458,0.111696,-0.770905,0.237183,-0.384547,42.726866,-89.502151,-48.149515
02222,281758,9.591840,0.537182,-0.081090,-0.202696,-0.260563,0.092006,-0.775919,0.240155,-0.382397,52.728904,-89.641425,-58.269325
02223,281858,9.277162,0.720035,0.179950,-0.218050,-0.286379,0.071531,-0.777473,0.243000,-0.378746,77.626012,-89.749232,-83.293073
02224,281958,8.963905,0.875799,0.286067,-0.238348,-0.293175,0.050746,-0.777534,0.245322,-0.375120,117.648086,-89.755218,-123.453448
02225,282058,8.611246,0.941917,0.307459,-0.265726,-0.292691,0.035354,-0.779577,0.242742,-0.372749,144.793221,-89.656544,-150.752579
02226,282158,8.364634,0.919305,0.243524,-0.294053,-0.289383,0.026988,-0.781125,0.244116,-0.369674,157.509854,-89.517550,-163.639441
02227,282258,8.218127,0.876975,0.223306,-0.327917,-0.285032,0.024186,-0.780155,0.245024,-0.368124,164.093607,-89.367417,-170.412835
02228,282358,8.284006,0.793683,0.240743,-0.355104,-0.269925,0.026404,-0.784693,0.245450,-0.365101,168.028048,-89.220756,-174.552505
02229,282458,8.527754,0.752590,0.214808,-0.375257,-0.250724,0.031978,-0.784244,0.243826,-0.362678,170.749878,-89.082839,-177.491134
02230,282558,8.719894,0.721816,0.141673,-0.385933,-0.233692,0.040407,-0.784751,0.249267,-0.361399,172.917509,-88.953561,-179.881724
02231,282658,8.857429,0.623529,0.080851,-0.388408,-0.227469,0.040764,-0.787772,0.246751,-0.360028,174.573878,-88.826570,178.237516
02232,282758,8.961717,0.503110,0.020510,-0.372734,-0.230470,0.036421,-0.789343,0.245087,-0.356106,175.788168,-88.696796,176.807826
02233,282858,9.074294,0.400315,0.041439,-0.347631,-0.236965,0.030520,-0.789868,0.250977,-0.353802,176.649630,-88.562558,175.745369
02234,282958,9.134616,0.352003,0.023581,-0.317288,-0.247781,0.026428,-0.790866,0.249997,-0.353853,177.288073,-88.421693,174.923329
02235,283058,9.155735,0.349338,-0.013105,-0.286742,-0.259077,0.019036,-0.791440,0.249314,-0.349880,177.690807,-88.273994,174.354542
