SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
169219,0.025344,-0.108625,0.009092,-34.226391,-83.720168,29.37267
169319,0.039015,-0.106801,0.009788,-34.558193,-83.7683,29.729503
169419,0.044617,-0.088454,0.007191,-34.82533,-83.808419,30.024488
169519,0.045756,-0.066392,0.007615,-35.029929,-83.837896,30.257207
169619,0.042523,-0.067468,0.010996,-35.256503,-83.866669,30.510152
169719,0.040849,-0.084458,0.013631,-35.550665,-83.902378,30.830093
169819,0.048528,-0.096855,0.017995,-35.902218,-83.942195,31.212154
169919,0.062514,-0.099426,0.023139,-36.281233,-83.9812,31.629861
170019,0.084477,-0.098078,0.0293,-36.67527,-84.01718,32.075301
170119,0.106601,-0.107889,0.033964,-37.114541,-84.0557,32.578937
170219,0.113395,-0.119462,0.031879,-37.585838,-84.09978,33.118649
170319,0.110664,-0.122299,0.028488,-38.060934,-84.145856,33.660566
170419,0.093791,-0.122673,0.02833,-38.554119,-84.191672,34.210907
170519,0.06848,-0.118106,0.030362,-39.062397,-84.23422,34.761804
170619,0.047845,-0.109642,0.031933,-39.566103,-84.271952,35.296189
170719,0.03488,-0.100347,0.029152,-40.037064,-84.306161,35.790173
170819,0.033544,-0.087878,0.028934,-40.466444,-84.334617,36.24158
170919,0.042165,-0.076325,0.021429,-40.818193,-84.360555,36.619923
171019,0.049389,-0.078898,0.016088,-41.155407,-84.389391,36.987805
171119,0.051283,-0.089009,0.010878,-41.511513,-84.424317,37.37574
171219,0.049845,-0.08728,0.012279,-41.872404,-84.457705,37.767632
171319,0.038643,-0.095147,0.016387,-42.293668,-84.492566,38.21371
171419,0.026622,-0.100884,0.026789,-42.796104,-84.525442,38.73439
171519,0.024001,-0.092304,0.039468,-43.325965,-84.549303,39.281091
171619,0.029507,-0.087139,0.049314,-43.878283,-84.566639,39.853504
171719,0.037086,-0.083616,0.057998,-44.452061,-84.578539,40.451826
171819,0.046402,-0.085225,0.05458,-45.014992,-84.591929,41.044606
171919,0.056714,-0.092002,0.042986,-45.554657,-84.612251,41.619939
172019,0.068339,-0.102313,0.032085,-46.090832,-84.640665,42.198436
172119,0.083403,-0.103395,0.025198,-46.599876,-84.67186,42.758326
172219,0.106059,-0.100394,0.025612,-47.090202,-84.701231,43.312427
172319,0.124559,-0.091085,0.02484,-47.529653,-84.726874,43.826057
172419,0.136067,-0.077812,0.028733,-47.921784,-84.745398,44.298769
172519,0.151162,-0.055523,0.035746,-48.233305,-84.752128,44.699211
172619,0.162636,-0.037333,0.038815,-48.466522,-84.750448,45.02762
172719,0.162387,-0.039369,0.039932,-48.713604,-84.748946,45.369814
172819,0.156814,-0.050359,0.035779,-48.998235,-84.75325,45.746513
172919,0.142231,-0.065937,0.03382,-49.357403,-84.764058,46.189669
173019,0.124347,-0.079959,0.031533,-49.786083,-84.780804,46.692331
173119,0.109112,-0.088721,0.032011,-50.270555,-84.800207,47.24224
173219,0.099157,-0.090183,0.030123,-50.763908,-84.820553,47.795324
173319,0.090261,-0.089188,0.02589,-51.244408,-84.842001,48.330372
173419,0.095763,-0.080173,0.019754,-51.656377,-84.862605,48.79976
173519,0.110152,-0.087769,0.016039,-52.087253,-84.887262,49.296393
173619,0.122599,-0.094844,0.013756,-52.542693,-84.91509,49.824828
173719,0.13434,-0.102026,0.01095,-53.02322,-84.946302,50.385172
173819,0.138172,-0.122114,0.010852,-53.613321,-84.983965,51.057686
173919,0.140109,-0.135514,0.016458,-54.305114,-85.022872,51.833351
174019,0.155793,-0.141504,0.021313,-55.050499,-85.060628,52.67178
174119,0.172957,-0.14549,0.026765,-55.840702,-85.096113,53.565015
174219,0.186687,-0.139503,0.03059,-56.615734,-85.1268,54.450871
174319,0.194444,-0.120926,0.032142,-57.296704,-85.149955,55.246748
174419,0.195948,-0.103496,0.034415,-57.891895,-85.165882,55.957379
174519,0.189573,-0.099465,0.036571,-58.479424,-85.178896,56.656636
174619,0.18519,-0.107288,0.033239,-59.107146,-85.195213,57.393689
174719,0.18341,-0.120253,0.032018,-59.81306,-85.215166,58.208166
174819,0.186796,-0.118051,0.029106,-60.500356,-85.235093,59.005879
174919,0.198125,-0.121353,0.030427,-61.211675,-85.254453,59.834189
175019,0.221278,-0.132277,0.029905,-61.981047,-85.27615,60.734035
175119,0.250298,-0.148108,0.024612,-62.822572,-85.303671,61.72293
175219,0.279272,-0.15916,0.018541,-63.708663,-85.33589,62.773154
175319,0.302868,-0.167441,0.010052,-64.62156,-85.373162,63.863784
175419,0.328707,-0.183923,0.005805,-65.630186,-85.415076,65.065243
175519,0.349028,-0.182484,0.007555,-66.642259,-85.453972,66.281772
175619,0.388321,-0.208133,-0.008645,-67.77848,-85.505234,67.645345
175719,0.403179,-0.187257,-0.017967,-68.765392,-85.554957,68.8676
175819,0.413183,-0.127834,-0.00475,-69.390017,-85.584032,69.732171
175919,0.393031,-0.101597,0.003975,-69.873382,-85.60248,70.443458
176019,0.36748,-0.111544,0.005016,-70.448304,-85.62175,71.231875
176119,0.332832,-0.129352,0.003654,-71.171532,-85.644398,72.149106
176219,0.28555,-0.122985,-0.002832,-71.868166,-85.66853,73.012478
176319,0.243894,-0.099036,-0.008229,-72.410049,-85.690682,73.696705
176419,0.217922,-0.092526,-0.013749,-72.912144,-85.714269,74.326097
176519,0.209225,-0.115887,-0.023759,-73.575261,-85.746726,75.111943
176619,0.209627,-0.155938,-0.034057,-74.526926,-85.790325,76.187323
176719,0.228512,-0.196668,-0.046119,-75.775241,-85.845029,77.570929
176819,0.261339,-0.238217,-0.051843,-77.35226,-85.905914,79.30285
176919,0.284483,-0.286691,-0.05338,-79.348187,-85.969315,81.467896
177019,0.307872,-0.320736,-0.055856,-81.668328,-86.031473,83.971214
177119,0.32918,-0.332486,-0.062503,-84.139616,-86.090848,86.638095
177219,0.349617,-0.324546,-0.065664,-86.602721,-86.143682,89.308335
177319,0.363542,-0.299131,-0.059983,-88.904628,-86.185099,91.824869
177419,0.34091,-0.28843,-0.051092,-91.172166,-86.214664,94.293863
177519,0.295489,-0.287427,-0.043637,-93.484789,-86.233415,96.781897
177619,0.255521,-0.283082,-0.031849,-95.790354,-86.239023,99.23988
177719,0.196119,-0.286057,-0.014024,-98.134832,-86.227751,101.702768
177819,0.138214,-0.296967,-0.004284,-100.569553,-86.203243,104.222908
177919,0.110542,-0.29494,0.004176,-102.949051,-86.16729,106.671908
178019,0.094487,-0.278445,0.007981,-105.144079,-86.125075,108.926923
178119,0.098029,-0.263272,0.001739,-107.178722,-86.08318,111.023337
178219,0.118285,-0.253315,-0.013807,-109.118305,-86.046637,113.036209
178319,0.14636,-0.249244,-0.031937,-111.023997,-86.016059,115.031322
178419,0.164953,-0.248578,-0.049666,-112.936869,-85.99048,117.044389
178519,0.162743,-0.241048,-0.060321,-114.803039,-85.96764,119.009437
178619,0.14987,-0.228244,-0.066075,-116.579669,-85.946616,120.877388
178719,0.13684,-0.209567,-0.069252,-118.221565,-85.928257,122.602833
178819,0.125353,-0.181851,-0.074663,-119.680872,-85.917052,124.138666
178919,0.118498,-0.155337,-0.075861,-120.956707,-85.911563,125.486643
179019,0.114125,-0.130306,-0.076151,-122.061051,-85.911772,126.660191
179119,0.116497,-0.118448,-0.076222,-123.083027,-85.914161,127.752526
179219,0.120223,-0.124392,-0.074005,-124.131686,-85.912224,128.873756
179319,0.127714,-0.135916,-0.065698,-125.210036,-85.901143,130.029071
179419,0.148,-0.157655,-0.058353,-126.373412,-85.877759,131.281314
179519,0.178795,-0.166613,-0.054586,-127.541299,-85.847753,132.555818
179619,0.215571,-0.158848,-0.056573,-128.630646,-85.819605,133.772753
179719,0.242362,-0.140438,-0.064759,-129.617428,-85.800184,134.902284
179819,0.249445,-0.111505,-0.080235,-130.495707,-85.796919,135.927112
179919,0.243007,-0.083829,-0.093392,-131.279881,-85.808709,136.853885
180019,0.226164,-0.017591,-0.108596,-131.769026,-85.85152,137.475145
180119,0.199032,0.075174,-0.124207,-131.815314,-85.936327,137.636778
180219,0.158583,0.161879,-0.139507,-131.436145,-86.060851,137.348666
180319,0.104106,0.22632,-0.153915,-130.726778,-86.215801,136.69837
180419,0.063401,0.281107,-0.163367,-129.655682,-86.394581,135.662345
180519,0.052798,0.32203,-0.170984,-128.217951,-86.590086,134.253118
180619,0.055275,0.344201,-0.165102,-126.388529,-86.78811,132.453247
180719,0.085526,0.337072,-0.147975,-124.263969,-86.972026,130.375483
180819,0.144784,0.281893,-0.124051,-122.226739,-87.122804,128.419466
180919,0.220724,0.180375,-0.112089,-120.89964,-87.234096,127.218212
181019,0.282809,0.058034,-0.111613,-120.72696,-87.308282,127.208376
181119,0.300433,-0.061677,-0.128386,-121.924202,-87.354879,128.580041
181219,0.290587,-0.144361,-0.151941,-124.203678,-87.384908,131.029377
181319,0.254314,-0.174223,-0.173881,-127.025599,-87.41015,134.000847
181419,0.187479,-0.173761,-0.189052,-130.056709,-87.435482,137.143318
181519,0.090765,-0.142385,-0.196144,-132.963461,-87.468504,140.105762
181619,-0.033991,-0.080061,-0.187406,-135.357612,-87.516779,142.483465
181719,-0.163384,-0.017363,-0.170875,-137.18135,-87.580677,144.215921
181819,-0.275929,0.030901,-0.157348,-138.58067,-87.657814,145.458953
181919,-0.363108,0.050634,-0.150825,-139.865481,-87.739832,146.537312
182019,-0.417744,0.067248,-0.141217,-141.002839,-87.824695,147.436707
182119,-0.448057,0.079614,-0.124727,-141.919285,-87.908476,148.097594
182219,-0.455674,0.066284,-0.104145,-142.772993,-87.978487,148.691291
182319,-0.428249,0.035436,-0.081921,-143.672279,-88.026244,149.346283
182419,-0.365075,-0.002287,-0.066217,-144.729241,-88.050675,150.195238
182519,-0.268114,-0.034397,-0.052574,-145.871576,-88.054844,151.185187
182619,-0.168652,-0.051194,-0.038375,-146.917117,-88.045749,152.135302
182719,-0.086135,-0.045273,-0.026102,-147.681274,-88.035123,152.851176
182819,-0.025776,-0.026444,-0.014907,-148.08086,-88.029925,153.236868
182919,0.005065,-0.00941,0.002014,-148.073615,-88.027808,153.233168
183019,-0.000534,0.005467,0.021491,-147.665162,-88.026962,152.824813
183119,-0.037566,0.007471,0.0282,-147.168139,-88.024902,152.306605
183219,-0.090081,0.010416,0.025118,-146.720075,-88.02509,151.807279
183319,-0.153799,0.011205,0.018818,-146.390127,-88.027563,151.389612
183419,-0.205149,0.02259,0.010962,-146.092874,-88.037931,150.975224
183519,-0.237004,0.035228,0.00713,-145.744956,-88.055505,150.491886
183619,-0.277261,0.040332,0.007941,-145.352714,-88.075181,149.941127
183719,-0.287166,0.040141,0.010455,-144.92358,-88.093868,149.347787
183819,-0.285505,0.029477,0.019746,-144.459995,-88.104398,148.720937
183919,-0.284907,0.017639,0.027778,-143.997956,-88.106618,148.095983
184019,-0.268941,0.007971,0.037345,-143.491481,-88.100994,147.435724
184119,-0.238724,0.014872,0.050713,-142.71514,-88.093718,146.522775
184219,-0.210004,0.02419,0.062617,-141.668895,-88.086011,145.356236
184319,-0.178985,0.016106,0.070974,-140.590961,-88.070977,144.175769
184419,-0.150378,-0.009849,0.074641,-139.749727,-88.042524,143.248528
184519,-0.128148,-0.048049,0.077108,-139.301541,-87.996166,142.727299
184619,-0.111115,-0.092832,0.076101,-139.344532,-87.930684,142.707309
184719,-0.098373,-0.13097,0.07113,-139.815973,-87.850451,143.12337
184819,-0.092954,-0.166134,0.066178,-140.636845,-87.756421,143.892255
184919,-0.079846,-0.182215,0.065434,-141.534717,-87.655108,144.745776
185019,-0.060785,-0.181176,0.065429,-142.340595,-87.553823,145.518221
185119,-0.04823,-0.169975,0.063751,-143.006827,-87.457877,146.158149
185219,-0.034009,-0.152013,0.064699,-143.47487,-87.369645,146.607895
185319,-0.01829,-0.131071,0.06459,-143.755712,-87.291052,146.87929
185419,0.001004,-0.115937,0.061192,-143.937367,-87.220636,147.062474
185519,0.019708,-0.100872,0.056257,-144.043393,-87.158926,147.180684
185619,0.04351,-0.079879,0.058564,-143.970359,-87.106261,147.133278
185719,0.07149,-0.049454,0.061926,-143.6526,-87.066619,146.856886
185819,0.097838,-0.018796,0.06176,-143.126469,-87.041131,146.386963
185919,0.111049,0.006972,0.062575,-142.421781,-87.026951,145.745821
186019,0.119814,0.035507,0.06498,-141.503118,-87.024417,144.895447
186119,0.118673,0.062844,0.074355,-140.315263,-87.02994,143.774872
186219,0.11221,0.106121,0.082145,-138.746973,-87.050131,142.269668
186319,0.098591,0.137191,0.099051,-136.790524,-87.07468,140.368022
186419,0.074395,0.143222,0.122948,-134.579395,-87.088649,138.197526
186519,0.043803,0.139303,0.144365,-132.237729,-87.087823,135.878799
186619,0.007282,0.152076,0.158593,-129.70914,-87.080709,133.351961
186719,-0.029317,0.180583,0.169072,-126.892773,-87.073109,130.515971
186819,-0.064949,0.216431,0.173993,-123.754764,-87.067687,127.337478
186919,-0.087828,0.244928,0.173658,-120.378473,-87.061989,123.907267
187019,-0.09382,0.268978,0.170727,-116.805864,-87.053844,120.27704
187119,-0.074019,0.311403,0.162105,-112.858793,-87.048306,116.283216
187219,-0.027942,0.386508,0.16435,-108.121203,-87.041177,111.52426
187319,0.025354,0.495765,0.177873,-102.201101,-87.020224,105.611753
187419,0.086165,0.607162,0.198148,-95.167407,-86.962957,98.618833
187519,0.125654,0.658511,0.214749,-87.934739,-86.851751,91.448792
187619,0.114545,0.674515,0.214809,-81.138183,-86.693196,84.708272
187719,0.073029,0.676041,0.206445,-75.025876,-86.497528,78.628193
187819,0.029762,0.623312,0.193318,-70.033107,-86.284221,73.643713
187919,-0.034684,0.490498,0.18281,-66.624842,-86.082404,70.209077
188019,-0.097151,0.321159,0.161314,-64.740169,-85.921607,68.265122
188119,-0.130349,0.156724,0.130149,-64.059495,-85.814759,67.508905
188219,-0.132221,0.009161,0.100161,-64.333582,-85.760087,67.708875
188319,-0.099535,-0.12703,0.069916,-65.434059,-85.754131,68.756281
188419,-0.053957,-0.261118,0.037439,-67.364233,-85.793993,70.661791
188519,-5.1e-05,-0.361324,0.005661,-69.953709,-85.866166,73.259166
188619,0.089468,-0.397837,-0.023936,-72.789721,-85.952047,76.154853
188719,0.198605,-0.360557,-0.049339,-75.329511,-86.036206,78.815958
188819,0.305477,-0.269876,-0.060663,-77.148744,-86.107077,80.81592
188919,0.412098,-0.132773,-0.053194,-77.840601,-86.153615,81.747007
189019,0.498311,0.037518,-0.029368,-77.116211,-86.165556,81.30812
189119,0.53283,0.191803,-0.00353,-75.146186,-86.141113,79.640594
189219,0.503214,0.276518,0.028656,-72.617149,-86.080999,77.395665
189319,0.43565,0.30194,0.077307,-70.141867,-85.983162,75.1656
189419,0.36415,0.302109,0.13966,-68.006973,-85.845789,73.235393
189519,0.283749,0.28925,0.188625,-66.290026,-85.680944,71.677718
189619,0.207218,0.270072,0.207221,-64.922775,-85.508017,70.426453
189719,0.111318,0.212661,0.184716,-64.000945,-85.35917,69.566634
189819,-0.022098,0.106126,0.124258,-63.679947,-85.26773,69.232821
189919,-0.118021,-0.001092,0.064858,-63.902061,-85.234033,69.388816
190019,-0.139658,-0.058929,0.021402,-64.36115,-85.237186,69.770172
190119,-0.132558,-0.080627,-0.013007,-64.851053,-85.263261,70.186524
190219,-0.125185,-0.097421,-0.044751,-65.355597,-85.309604,70.621781
190319,-0.113532,-0.113575,-0.072869,-65.885489,-85.37412,71.089133
190419,-0.099833,-0.121935,-0.097053,-66.406805,-85.452884,71.555704
190519,-0.085637,-0.130172,-0.121513,-66.922407,-85.546026,72.02464
190619,-0.059426,-0.137438,-0.147526,-67.419128,-85.654166,72.489631
190719,-0.027303,-0.137237,-0.15885,-67.887367,-85.767921,72.944437
190819,0.007945,-0.115312,-0.153707,-68.213897,-85.873963,73.277333
190919,0.046998,-0.090643,-0.132441,-68.412097,-85.963292,73.503955
191019,0.074329,-0.08232,-0.105444,-68.621728,-86.036368,73.757699
191119,0.080254,-0.109797,-0.077122,-69.138291,-86.099806,74.322473
191219,0.065872,-0.148228,-0.053316,-70.059266,-86.157581,75.284278
191319,0.038643,-0.169599,-0.039968,-71.236802,-86.210927,76.487508
191419,0.00121,-0.178911,-0.026876,-72.581334,-86.256942,77.836532
191519,-0.033259,-0.176941,-0.016348,-73.986874,-86.294635,79.226837
191619,-0.064155,-0.187963,-0.00707,-75.553425,-86.32643,80.760694
191719,-0.088114,-0.193029,-0.006433,-77.204612,-86.355712,82.365554
191819,-0.097168,-0.189664,-0.022868,-78.826465,-86.390822,83.935767
191919,-0.092337,-0.203416,-0.043989,-80.567524,-86.436285,85.628124
192019,-0.075587,-0.237277,-0.070398,-82.622022,-86.496,87.644036
192119,-0.050689,-0.261719,-0.096019,-84.93899,-86.567032,89.93705
192219,-0.03228,-0.266434,-0.124591,-87.370723,-86.648755,92.35541
192319,-0.013983,-0.246052,-0.135225,-89.702553,-86.730224,94.683998
192419,-0.009046,-0.197714,-0.130451,-91.647608,-86.804168,96.627846
192519,-0.022385,-0.144057,-0.124945,-93.123591,-86.872897,98.094113
192619,-0.051499,-0.100361,-0.12866,-94.216335,-86.943489,99.15978
192719,-0.080947,-0.081122,-0.130895,-95.167427,-87.015195,100.066626
192819,-0.09048,-0.069066,-0.131764,-96.034278,-87.087269,100.883589
192919,-0.074175,-0.064641,-0.141263,-96.895151,-87.164354,101.703863
193019,-0.035162,-0.058727,-0.156772,-97.733691,-87.250014,102.524094
193119,0.03383,-0.029946,-0.1746,-98.264518,-87.347532,103.075775
193219,0.113727,0.03163,-0.17968,-98.014433,-87.452779,102.891513
193319,0.162515,0.0963,-0.17392,-96.843236,-87.559339,101.813253
193419,0.170407,0.149169,-0.161268,-94.807521,-87.660324,99.874327
193519,0.140865,0.212382,-0.150447,-91.679804,-87.753373,96.825714
193619,0.081333,0.298202,-0.14231,-87.031094,-87.832711,92.221026
193719,0.024314,0.431581,-0.136414,-80.05987,-87.881759,85.259709
193819,-0.003291,0.583049,-0.134848,-70.658681,-87.870336,75.851028
193919,0.004938,0.680281,-0.130286,-60.363202,-87.773716,65.5518
194019,0.031848,0.709305,-0.120338,-50.95295,-87.597405,56.15298
194119,0.054384,0.693906,-0.115503,-43.173266,-87.370575,48.397805
194219,0.046885,0.634057,-0.121763,-37.083212,-87.133228,42.328425
194319,-0.040541,0.516009,-0.141731,-32.508904,-86.932369,37.725471
194419,-0.152676,0.320816,-0.147157,-29.496397,-86.814051,34.621584
194519,-0.198522,0.065201,-0.113193,-28.22998,-86.808678,33.239974
194619,-0.199683,-0.1995,-0.093643,-28.437682,-86.931031,33.334083
194719,-0.153046,-0.386574,-0.099804,-29.598368,-87.148993,34.409186
194819,-0.095927,-0.427066,-0.111729,-31.040819,-87.389286,35.798924
194919,-0.086888,-0.334007,-0.112106,-32.074198,-87.582864,36.784144
195019,-0.138145,-0.148,-0.088679,-32.145968,-87.678675,36.777437
195119,-0.201866,0.038869,-0.045932,-31.364199,-87.670632,35.879947
195219,-0.236975,0.131646,-0.013777,-30.342705,-87.607054,34.722368
195319,-0.263887,0.108869,0.005908,-29.774121,-87.54862,34.002613
195419,-0.287265,0.06158,0.038878,-29.93296,-87.504319,33.997516
195519,-0.306319,0.047424,0.096923,-30.841044,-87.450328,34.731454
195619,-0.316248,0.020484,0.153094,-32.503235,-87.391976,36.214593
195719,-0.322227,-0.02747,0.185375,-34.763616,-87.344096,38.293181
195819,-0.304282,-0.084569,0.186618,-37.367216,-87.318318,40.725713
195919,-0.249163,-0.107562,0.159174,-39.81058,-87.30776,43.029487
196019,-0.181019,-0.09053,0.11929,-41.694642,-87.300734,44.812445
196119,-0.12804,-0.052366,0.07525,-42.831826,-87.292362,45.878094
196219,-0.087189,-0.023628,0.037185,-43.36584,-87.286205,46.36334
196319,-0.064879,0.00486,0.010218,-43.411781,-87.278741,46.372766
196419,-0.063849,0.036721,-0.003442,-43.074606,-87.263391,45.999235
196519,-0.089093,0.070432,-0.003229,-42.485659,-87.233683,45.359156
196619,-0.122382,0.106778,0.009432,-41.755338,-87.183349,44.558421
196719,-0.156794,0.130437,0.029649,-41.068087,-87.114743,43.781029
196819,-0.178802,0.12591,0.046179,-40.599591,-87.041558,43.210004
196919,-0.19435,0.097532,0.059059,-40.470417,-86.975817,42.969807
197019,-0.19122,0.055384,0.061306,-40.656975,-86.927623,43.047572
197119,-0.168661,0.009891,0.059635,-41.128032,-86.899765,43.423197
197219,-0.128637,-0.03635,0.058184,-41.881264,-86.892112,44.104381
197319,-0.073489,-0.08144,0.052721,-42.880442,-86.905116,45.063514
197419,-0.011396,-0.117335,0.047594,-44.0787,-86.934089,46.257622
197519,0.051188,-0.128157,0.041465,-45.299729,-86.968595,47.510408
197619,0.100038,-0.120268,0.039643,-46.443932,-86.999335,48.714253
197719,0.133335,-0.114114,0.042482,-47.563293,-87.025243,49.912296
197819,0.145499,-0.117357,0.048883,-48.768999,-87.048413,51.203756
197919,0.141051,-0.126202,0.046439,-50.054108,-87.074517,52.572145
198019,0.146049,-0.136935,0.041314,-51.417545,-87.105186,54.0218
198119,0.167774,-0.137891,0.04,-52.796418,-87.135029,55.499337
198219,0.208397,-0.101033,0.035632,-53.806009,-87.152702,56.630413
198319,0.245074,-0.044407,0.038813,-54.294792,-87.149101,57.261072
198419,0.25533,-0.001777,0.053648,-54.475632,-87.124167,57.589297
198519,0.252456,0.005766,0.075152,-54.723957,-87.086613,57.983456
198619,0.241757,-0.00683,0.091912,-55.191109,-87.045209,58.590606
198719,0.228726,-0.028883,0.107248,-55.944393,-87.003375,59.476825
198819,0.197634,-0.032233,0.120336,-56.799609,-86.955732,60.44732
198919,0.153345,-0.011954,0.133335,-57.543294,-86.89485,61.280764
199019,0.091759,0.012745,0.144891,-58.136493,-86.820352,61.928216
199119,0.011078,0.020898,0.152103,-58.713624,-86.739588,62.513332
199219,-0.073298,0.009603,0.14565,-59.372585,-86.665047,63.132041
199319,-0.13067,0.016594,0.132667,-59.914275,-86.59461,63.600402
199419,-0.132209,0.065762,0.116909,-59.959426,-86.517793,63.570486
199519,-0.077926,0.178639,0.105269,-59.025574,-86.413905,62.590871
199619,0.064654,0.314095,0.10803,-57.067225,-86.266063,60.666404
199719,0.207647,0.484945,0.131452,-54.123972,-86.046597,57.836542
199819,0.32056,0.669954,0.166495,-50.481084,-85.735706,54.369216
199919,0.382112,0.825938,0.243427,-46.858589,-85.317427,50.956083
200019,0.403189,0.861626,0.325781,-44.030727,-84.836852,48.350446
200119,0.370486,0.824878,0.380142,-42.064645,-84.341511,46.589607
200219,0.354792,0.782514,0.397425,-40.625758,-83.8532,45.348228
200319,0.345896,0.743169,0.408666,-39.556599,-83.375423,44.472623
200419,0.306526,0.621146,0.40048,-38.965428,-82.953565,44.054899
200519,0.253888,0.348364,0.349487,-39.041006,-82.671555,44.278475
200619,0.193402,0.016839,0.253696,-39.734951,-82.571215,45.090718
200719,0.154922,-0.230404,0.130415,-40.726711,-82.623324,46.181077
200819,0.126218,-0.35102,0.030549,-41.776722,-82.762765,47.313335
200919,0.13053,-0.394218,-0.046525,-42.741886,-82.947773,48.362153
201019,0.133968,-0.3316,-0.072069,-43.466206,-83.114691,49.16991
201119,0.184602,-0.222952,-0.08274,-43.796193,-83.239865,49.60948
201219,0.242846,-0.099479,-0.085131,-43.678732,-83.314767,49.632
201319,0.276688,0.054112,-0.060269,-43.111528,-83.31594,49.221204
201419,0.276796,0.151946,-0.042683,-42.286268,-83.268502,48.550603
201519,0.250834,0.137889,-0.027011,-41.588738,-83.220028,47.993564
201619,0.233748,0.115437,-0.01303,-41.031603,-83.175237,47.567992
201719,0.219946,0.136134,-0.002046,-40.464944,-83.116903,47.124809
201819,0.192746,0.200456,0.008513,-39.766844,-83.025965,46.533446
201919,0.143075,0.272588,0.003304,-38.885505,-82.904046,45.728644
202019,0.056296,0.288916,-0.019864,-37.95398,-82.781583,44.822937
202119,-0.050985,0.242841,-0.053214,-37.119483,-82.690038,43.952865
202219,-0.123146,0.163092,-0.081396,-36.45609,-82.643375,43.213487
202319,-0.140008,0.07827,-0.096635,-35.976407,-82.64017,42.649559
202419,-0.131382,0.018866,-0.107478,-35.606424,-82.667682,42.201236
202519,-0.11574,-0.007523,-0.125399,-35.226955,-82.713088,41.75242
202619,-0.122643,-0.012732,-0.149323,-34.771062,-82.768378,41.222625
202719,-0.131448,0.007538,-0.167401,-34.19293,-82.819338,40.564592
202819,-0.135966,0.03631,-0.172016,-33.518495,-82.857158,39.806952
202919,-0.142201,0.061691,-0.1599,-32.824015,-82.877858,39.025555
203019,-0.146674,0.083103,-0.130451,-32.190419,-82.877999,38.302946
203119,-0.142993,0.085197,-0.098354,-31.675267,-82.866481,37.701816
203219,-0.145342,0.063829,-0.074717,-31.30651,-82.857744,37.246851
203319,-0.146501,0.036649,-0.056889,-31.073354,-82.856736,36.927873
203419,-0.156831,0.005898,-0.048272,-30.952365,-82.86816,36.715972
203519,-0.171853,-0.020366,-0.039199,-30.937186,-82.889784,36.602034
203619,-0.190519,-0.052652,-0.036387,-31.02018,-82.926441,36.576253
203719,-0.216377,-0.081744,-0.029878,-31.214264,-82.975434,36.647478
203819,-0.234416,-0.101848,-0.019095,-31.513,-83.030985,36.813714
203919,-0.230424,-0.116157,-0.004156,-31.909013,-83.088854,37.080227
204019,-0.215907,-0.111977,0.008643,-32.343378,-83.140519,37.393714
204119,-0.183311,-0.095716,0.012475,-32.738148,-83.18283,37.686101
204219,-0.152169,-0.077367,0.018249,-33.094503,-83.21424,37.957746
204319,-0.126003,-0.050708,0.017736,-33.365888,-83.232811,38.158905
204419,-0.110578,-0.023511,0.013476,-33.539849,-83.239595,38.270854
204519,-0.096616,0.005432,0.005459,-33.596344,-83.235043,38.272569
204619,-0.069652,0.022017,-0.003989,-33.555118,-83.22554,38.191435
204719,-0.043609,0.016059,-0.012977,-33.478881,-83.221696,38.09007
204819,-0.019333,0.007974,-0.023114,-33.369516,-83.224879,37.96935
204919,0.007606,0.017402,-0.034608,-33.173368,-83.227102,37.77678
205019,0.048129,0.022277,-0.0502,-32.878032,-83.231735,37.507706
205119,0.085147,-0.003213,-0.062611,-32.577114,-83.252316,37.254373
205219,0.113716,-0.050253,-0.067104,-32.362324,-83.296859,37.104262
205319,0.142092,-0.084068,-0.065175,-32.225627,-83.357101,37.049158
205419,0.176729,-0.070642,-0.064893,-32.033246,-83.410683,36.957981
205519,0.210143,-0.008042,-0.070793,-31.629939,-83.435472,36.673756
205619,0.222871,0.074138,-0.080726,-30.962568,-83.422623,36.131066
205719,0.212841,0.145649,-0.091735,-30.077978,-83.376781,35.363894
205819,0.179592,0.204313,-0.11443,-28.986825,-83.306516,34.36949
205919,0.137352,0.275908,-0.143021,-27.658243,-83.20542,33.111466
206019,0.085027,0.391856,-0.179179,-26.002509,-83.050511,31.4934
206119,0.04438,0.52907,-0.223938,-23.99743,-82.829029,29.499214
206219,0.00218,0.67434,-0.274127,-21.69484,-82.532915,27.179571
206319,-0.0368,0.826938,-0.301306,-19.274094,-82.148417,24.716369
206419,-0.055799,0.945158,-0.294303,-16.98527,-81.685181,22.372903
206519,-0.070799,0.935662,-0.259996,-15.083904,-81.210136,20.40974
206619,-0.084372,0.715594,-0.19147,-13.807616,-80.839689,19.069268
206719,-0.140367,0.25787,-0.181251,-13.050728,-80.719525,18.221549
206819,-0.252219,-0.221546,-0.148693,-12.855409,-80.861934,17.877819
206919,-0.276614,-0.545385,-0.117285,-13.039412,-81.18128,17.904181
207019,-0.221426,-0.652303,-0.122896,-13.27165,-81.5611,18.011287
207119,-0.101415,-0.642451,-0.143552,-13.358617,-81.93817,18.040984
207219,-0.002,-0.558238,-0.157131,-13.254452,-82.270099,17.935208
207319,-0.004634,-0.365796,-0.133064,-13.053769,-82.491475,17.730608
